0.7657839697074968,0.6974946704151778
0.1514359011379266,0.6290101260122168
0.12161777675571955,0.6842798025472323
0.5120933514704993,0.4433371902500231
0.6465890557771553,0.21110732816559513
0.6864068683671686,0.593319430223809
0.7121005219414085,0.6951779934696284
0.11088799183238118,0.6395958645758588
0.7449641086101002,0.7572271215594342
0.1729231030917297,0.6402313313663777
0.6512665639802538,0.14300285850961358
0.4874247916811041,0.3933047679549687
0.456685987119898,0.3024497362550817
0.7521448560922036,0.7991374189687456
0.45512094575112755,0.4662822577703836
0.6344979620945225,0.1950723225879113
0.8908412229013707,0.6960876840364062
0.5583976640835056,0.3436863956116011
0.12848211145508887,0.6265483641618113
0.6444377355270826,0.2132404705160001
0.6872289592830815,0.13052671852273273
0.45617487885214497,0.3760307647565594
0.4764261211234323,0.4875506490963603
0.6940694048123641,0.19982980402843076
0.15186372567578926,0.6670460395550594
0.6808440357785953,0.29220078251423615
0.4605135737265299,0.3358578335590217
0.3212495882056644,0.6064691317149731
0.4022369291080773,0.36970940059590524
0.38715818199159047,0.3392527551991253
0.7917650464123605,0.5804460143694029
0.5119703489893901,0.09023183455036365
0.7029491140824584,0.7276658321769072
0.908554845713683,0.5989449008957775
0.4396275581318855,0.43838020446433623
0.21975025946006824,0.5186809709815025
0.5821292882844772,0.228763962964821
0.9003880558340402,0.5786690308984255
0.2509535875939111,0.6385568661687011
0.617032674743716,0.23195230628754482
0.752450006599843,0.45269401035166956
0.7118562962523689,0.7730310457715888
0.8207837092888373,0.6064650811181715
0.762807317844506,0.46120094594075034
0.5706722420569852,0.47092258973393686
0.16576893835666917,0.6393755808708754
0.7071538336148824,0.833178055918408
0.6272024428119861,0.29730416731717746
0.0915955413552717,0.6537469892469707
0.4025188908992904,0.45819338720539216
0.6943085698877052,0.15835746754174973
0.20682581371070885,0.6813490207240935
0.9457004333243979,0.5352736718901397
0.5706542951673566,0.15336097802136084
0.6847086999662014,0.7864226170704769
0.8689303712055592,0.7509200372545839
0.6938432288980252,0.33144322695099804
0.758761234740288,0.8071024464049816
0.7556083567900012,0.5391733563765018
0.13639663832565907,0.6908185371199043
0.6041614412130594,0.500882310585972
0.5144578522777322,0.34286882818103825
0.7954296846684882,0.5215496747253534
0.14750640807930415,0.6209632732835145
0.6079625927352652,0.32378718186831534
0.7542059207939551,0.5674533667939906
0.41440833794577764,0.419810861385526
0.6797003208130256,0.23256412712181668
0.745474512922754,0.8479008519564764
0.6380816502895907,0.15515507048527571
0.6697835318297957,0.8678298011921666
0.6147454438317626,0.11977542249555911
0.5224457397486395,0.3427673031531641
0.4348687120287321,0.45298606353718013
0.5979342504085752,0.20792223849721053
0.6883187616230665,0.3060061828730557
0.6845468284078919,0.6374825160843507
0.740940183816712,0.7881394683662812
0.818395261376516,0.598176213901134
0.5606105087693611,0.4930756222065172
0.4412928070990821,0.36003097340707224
0.5150215260346575,0.42531619788223096
0.6834417494623017,0.3515974869352678
0.6855982296946224,0.8754436538243633
0.7384059262468272,0.5844858667877567
0.8221397404822799,0.5684235161086714
0.3113174874327442,0.704112359985253
0.5889759903380131,0.2642066318252505
0.6641200895165461,0.07984341439673492
0.7814772324581453,0.48597986135725135
0.6775259831850203,0.8075052649320575
0.7343212253172335,0.751294532115333
0.783867122913193,0.7781928268213261
0.5927746409031003,0.13240124284564903
0.7475897595829795,0.792962407503825
0.19010638739248176,0.5779749805913423
0.5675032407360502,0.17341194055825748
0.419400297219275,0.4209826915975989
0.20541612089271355,0.5758683968107816
0.6946293843253253,0.08190392656899359
0.562253738241503,0.10220031226502868
0.20921617397467304,0.6079364340506382
0.3368007302661576,0.42257951541311595
0.6553287005999535,0.8628958170621358
0.30767693062391055,0.6404938833299122
0.21924138202305685,0.6140062717325379
0.08175071533277611,0.6712323821893834
0.6856584057787737,0.8161517368049569
0.5131842202943181,0.15687107091187097
0.5266264309781742,0.26292364436598153
0.8392872082646692,0.8019135289552195
0.6846774665593102,0.5587382099506649
0.6702153855777229,0.6052823577889253
0.7390089620300841,0.5876097540581181
0.5935626540088788,0.8269531192565536
0.42816108882659704,0.4473806540240277
0.31174600734188057,0.6360470966510683
0.7056358846801841,0.7608663356489083
0.478468001055974,0.3340662146893034
0.5100901267872229,0.3943427378664124
0.13906978118935248,0.6183661692930249
0.776277348890233,0.8418316229926557
0.2122755951190079,0.6034091530376466
0.6016140147928853,0.4036169131984593
0.7548844002933979,0.5841207387321572
0.6396226626719387,0.785094983651753
0.6799156862322153,0.3339706927834792
0.7551859862480106,0.883512614475338
0.7577848807709652,0.8614854703895602
0.6111245720923251,0.4285850563988891
0.6911949873420336,0.6145199820453482
0.8535579028091524,0.5366431107004492
0.45338586476506576,0.43054179500530837
0.6713371232240442,0.36925202801345003
0.6646745574829469,0.9353489780443165
0.6112791746058452,0.3117256356625515
0.6355494269496583,0.15573282261662275
0.6833709106920824,0.789990979811233
0.46130781583140534,0.4314035980540491
0.7274549081791608,0.621365678978217
0.19565236619506043,0.5750262168538709
0.6877156033632842,0.7491501489038389
0.259815619500801,0.6321415217064895
0.6357080144273245,0.1307328711609112
0.7905275728964951,0.5762160035407254
0.7644382523259013,0.5220196081018985
0.4512354040964201,0.20643214410194383
0.18379367517627043,0.5762571073823789
0.6879742380280899,0.3794527640632971
0.633783497522449,0.17616358678612948
0.5610211520834785,0.32992645040264357
0.8627377687843502,0.5411988636323739
0.7633716103240854,0.877138641438449
0.18394150935622527,0.6681215887013153
0.6940895611628236,0.8256722141815425
0.8337786725754535,0.5796063790120636
0.5838984532324263,0.3730862205169746
0.584679805031198,0.33731309278646965
0.8132612743673535,0.8087269794205794
0.5308538782691441,0.4461418202891906
0.7447147974260431,0.7654951424149823
0.27197354717609634,0.5889102045371382
0.5005537621189734,0.4540900980442731
0.2034289354825557,0.6290415370472835
0.5495957154131949,0.10216948048291224
0.544411004427927,0.3421986081607863
0.5912439910770589,0.10965530470351476
0.5505574263912426,0.2903107795572387
0.20339021637923388,0.7003730380813317
0.6813175248790829,0.8052930617264045
0.48259806605035627,0.4572519837318836
0.5438926674705105,0.28012941790651225
0.20464359244020824,0.6079614776849239
0.476450971952116,0.4626036686740835
0.724064161552604,0.5655886678996098
0.7057579217954342,0.26836652583389264
0.4262599707439918,0.3933804255077579
0.5341883330038644,0.2515052213444115
0.2588490965613659,0.7284257096468628
0.6302843136383316,0.8698070002118108
0.6718414883823266,0.8415889414982649
0.471400593040467,0.40841322840054883
0.7222448443793418,0.7555649595164842
0.19590363428985103,0.5977633546808795
0.5991901546860904,0.26282462081022473
0.5031129037166948,0.26360955040297734
0.5631841295007554,0.32877076494960666
0.1948995317292645,0.6502537076039895
0.37776572391338675,0.3177652343713496
0.08313881069995072,0.5582510420962365
0.7923388564442997,0.514362378247818
0.6181807859974221,0.07304597315011041
0.5026830404466809,0.3666817688258584
0.7626750573862126,0.7734886076095135
0.17074521360943423,0.6403707683081157
0.2914584001938304,0.5511523725673804
0.4511645683527769,0.39319207721828153
0.5667232990115697,0.26237385448642536
0.7457242037324543,0.13734937056447744
0.2580634595591438,0.6273083358608764
0.22115467104519337,0.6929580177929975
0.27755612849396066,0.6190416664016429
0.2495096652261611,0.6450607209578814
0.5942066089177411,0.1458198928070668
0.8773322596882143,0.5183215215104244
0.7507154353254761,0.7499269914708306
0.6648391285699224,0.6893416522849233
0.8637698663638212,0.6049098213258511
0.6546321398113543,0.006804319552139004
0.64336150306926,0.12621329230273343
0.2279667961979378,0.7112101259305594
0.6770598725594339,0.7248721311122918
0.24974427748297798,0.7031288701857034
0.7112361723141348,0.8215352291515512
0.5191418836583692,0.4425690258656653
0.6684599484992062,0.18494032571822117
0.7155914066939579,0.7505303405566952
0.4162894279724293,0.45724853581145003
0.7032791830529956,0.3031967793355117
0.6467131637846035,0.7496310122613167
0.14364053352445383,0.5489214000465451
0.6940996227611981,0.3481399798683217
0.787210231887089,0.08057153624357205
0.15355016532807464,0.6802390450936275
0.8167918785073203,0.657276347420599
0.8385475255125934,0.5731138815770414
0.7384580670340923,0.1466535506980824
0.23634674916569254,0.6294813198845932
0.7189929670143107,0.9011795067629811
0.5999592618239054,0.3158878961832472
0.3513286385397888,0.3946468481205469
0.6314702360338184,0.2396859981021381
0.742899795915891,0.4223447235466392
0.31152228608804866,0.6726003986505482
0.5908426686478718,0.3919845161270138
0.15508868390977532,0.6282727099974483
0.8155526427209417,0.5151949281606847
0.4550380427903844,0.38441171648212635
0.6120627181387903,0.4181007197147683
0.1924215060272163,0.6418475704562592
0.7060715543946054,0.8155336832429956
0.6084208696940745,0.3792398432116578
0.5777256781219873,0.3069948976843814
0.6754261437900085,0.7231580035631776
0.5023426257636128,0.47130474054831306
0.12789086837355645,0.5932628911419398
0.5139270370887565,0.4323404088198852
0.494983547002071,0.4334352699911532
0.555440891432356,0.13145387905157419
0.7737591658995637,0.5959698093892123
0.5960388824850675,0.37431117577133477
0.5999048197246348,0.3154611029481576
0.34846430660526795,0.3907615386882436
0.5980328906750567,0.32452205759230124
0.9125353174155182,0.5948617882535372
0.7364135191842482,0.22021098590253502
0.7520048153504022,0.4007128585797147
0.22700929047503804,0.5660249936798984
0.07434296483051367,0.6888556735883677
0.26052826998551515,0.6041693263023173
0.16882316622984778,0.6820146019534339
0.7809387933522967,0.6671562195944644
0.2150944214475499,0.46986868251492
0.20608204971781977,0.6321498607105046
0.7271520711377994,0.8723978984802004
0.7407517631935614,0.854645463824844
0.49669157823340754,0.32561666702289527
0.6086501079044804,0.3788736296435379
0.696974416227546,0.8404639555506966
0.5654111034571971,0.3885977239377155
0.5524552418055395,0.0976708847606178
0.6725828514559757,0.192717251830401
0.7794154603019574,0.5399377108737686
0.6078297248911482,0.15490560638692435
0.5008954309748201,0.3706130196944176
0.6755758411850662,0.6039706833258528
0.6880345587401743,0.8942061011832863
0.5129971445002899,0.46050071091257067
0.7791189556507165,0.5957657553179958
0.2802792986135828,0.6455693002118498
0.17074544337654113,0.6218783117120964
0.5612765628495681,0.252297708515208
0.7296276284664789,0.745607511725973
0.5895867923156738,0.4561832992332554
0.7418538800042573,0.28962900531170077
0.21790004570160834,0.5683131781491653
0.5616578393534319,0.45311557814547115
0.46931010304269033,0.3555646059821842
0.5732951300240964,0.39472591212264363
0.6121391875712275,0.7943836961921719
0.5360879773963771,0.1639515528319867
0.6217782952684154,0.15688575630997487
0.6340330863816814,0.8131788711431351
0.5751409330307189,0.40230499283522014
0.7130689237920167,0.7355846476604733
0.5187367796666122,0.056699569050110865
0.721109157832386,0.8413127256657257
0.8111382465341768,0.4901947571036868
0.46277217047731223,0.49577624820640154
0.5582455031826429,0.07489449831807304
0.7126969581908535,0.7130412047134883
0.5687734573084507,0.3768112176178732
0.8462770019070898,0.5305094733164157
0.7209218817706123,0.5498106042386361
0.6059901710838083,0.15350324750926786
0.6681083436876993,0.18614610835869683
0.7916351478804768,0.6423102735044502
0.7771817597965136,0.6242042635613553
0.08485005061103923,0.5659381508519469
0.53579055253238,0.4312035656243588
0.7886880996319745,0.2721533166572321
0.8144355565269459,0.562264067460494
0.749274836869741,0.5558263072492432
0.7447614402936888,0.4110491790429833
0.4952463609538259,0.38086099286677955
0.13231023992964608,0.6441003818904542
0.9176425679989999,0.6356980610143436
0.7185662266625565,0.8852246900909979
0.7326680046501808,0.694691892416488
0.17256203476306387,0.5918398860050321
0.5441753940524874,0.18611705532920858
0.24416909426138622,0.6550738905433703
0.6092027793123365,0.2720839809402015
0.7638428171129611,0.5963715975644424
0.2514111748668194,0.6043047893303045
0.5007679639034484,0.4035847553823862
0.20950890972768577,0.5745314019977876
0.7810781191228946,0.8149690881478442
0.7131263228523155,0.7572186151404543
0.4800865603482135,0.4258789118253727
0.4133950490329701,0.3664518976131328
0.44558240900182106,0.457777007810049
0.19346678247657134,0.7020499710545498
0.5967357129091886,0.21080833906956803
0.7157023147041848,0.768411425624214
0.4749690650317538,0.47287531762268487
0.8700419244667378,0.5674451396014636
0.8173074184407537,0.5711457282506983
0.8021874837735135,0.727879911746109
0.5918300513998475,0.23370633741867258
0.6596927416327197,0.15912086260089964
0.626474500880173,0.3385786455408438
0.8515625226175381,0.49263595112971575
0.49850998161132243,0.4442307652676307
0.5948114786486893,0.3343597064122201
0.8487455048053817,0.9112458112932441
0.7639247448022966,0.692003590297942
0.7524219270447248,0.5037990743865844
0.40504077610925193,0.39963710176809053
0.597216706586044,0.4288391012833741
0.8119815989569301,0.44133455257118803
0.7506780602184584,0.5853361934722192
0.2394631629301346,0.7014117400254113
0.9524987608463695,0.6075724695790495
0.6851923596897016,0.300696994979331
0.6107845628569016,0.37215722986074506
0.5093321441702235,0.3652402159369764
0.6601371628121954,0.2232399613977732
0.1964600926554001,0.6897564138995304
0.806094287624247,0.608594653689844
0.6952766420059895,0.8061824257529417
0.7848304289350191,0.7733040178382526
0.1031555177097726,0.6480005552448987
0.7624624322925204,0.6348787312187572
0.7238006313188212,0.24838184062908025
0.7157865550739205,0.45203193115015483
0.8116683274806722,0.6149585219531163
0.7549095351765931,0.7721871191699228
0.7429646377636956,0.6054537355917723
0.7339724296202148,0.8412721224856634
0.6287121666091449,0.4338369517153591
0.6956271216865626,0.615032809580097
0.4989323735242488,0.34869257546513355
0.7318197423548995,0.9183821114431042
0.5042389531024125,0.30633021675381006
0.5793367348979997,0.7785203747181364
0.6923075355541088,0.8323776110001766
0.6668898985391919,0.02935506965238388
0.5124101838099558,0.3755375682284622
0.7442420990679736,0.32588396631525895
0.44788901136034753,0.4661427584839855
0.47158703926162426,0.40023666509491607
0.7453590996073407,0.8690801319446341
0.2924921253387921,0.6113434655575403
0.7132357467704584,0.7848877957845506
0.4898962902333991,0.4073738752405562
0.8618087118979723,0.6486257820687109
0.805111123818126,0.11637600304907875
0.15726112748590948,0.6671440297102145
0.742281999908854,0.8075800415039605
0.7808159885211547,0.5580372712559969
0.3284316737672155,0.41237362964123564
0.7614541743203075,0.4948526113788864
0.2618060561400798,0.5985074317255257
0.1754709149273273,0.6380879434226345
0.5043019973758869,0.4018986112945333
0.5151444803586656,0.4147272249527252
0.720541640286503,0.7938734896918149
0.6880629348310172,0.6352086505580582
0.5789571914556327,0.31775432332730014
0.5334569234336346,0.4871237081156765
0.6122798772938077,0.3368071860290156
0.690610152732666,0.3677925560072609
0.7346292481194392,0.2642877915418855
0.4339454907624551,0.4814268926270672
0.5589755982053773,0.2957821524907467
0.5473036840828398,0.24713063310800776
0.6103255714893158,0.20524789612227406
0.7778610679980982,0.5545628019410497
0.6595638979538493,0.1846374173580052
0.5214028835298673,0.46146845632678635
0.7992301947643853,0.6865687506532625
0.5622268079588816,0.1869264176671655
0.7246713644898084,0.6252754916995149
0.7851058483836023,0.5431956108642481
0.18699686612503186,0.6708747770322524
0.459846106090296,0.4064659017034399
0.6179281684572795,0.4052115476646683
0.5740252659882505,0.3912989230270648
0.6865428743519317,0.6127311339911388
0.8182593453820655,0.5963498516576006
0.620574181608175,0.8760906431556794
0.20953003550817823,0.6513258382318223
0.6361327122177816,0.14353635126366832
0.7542515678286682,0.5525385748301118
0.5682158220759158,0.5294844343586287
0.8349727721151974,0.6478353845011049
0.604283340331759,0.18097085976708016
0.7032778168349241,0.8083881324977293
0.7493221775337335,0.7281183027622238
0.6438737890521822,0.13366834483183998
0.7736300732285143,0.6264137313580811
0.6752017979643198,0.3963169836752989
0.8315201251392303,0.8956442139605758
0.45259557937968675,0.16877993099844302
0.700684759661262,0.8000742001587262
0.8156830023003245,0.6004012103222336
0.6915208072099368,0.7145407225587435
0.925951281978136,0.5741559387066254
0.7310475554970084,0.7544099415330933
0.702494814292482,0.5994810595523518
0.7294880152227954,0.8239365879522629
0.5329106025899258,0.4764913379841926
0.5713963520362557,0.2963626718145719
0.6775340329565182,0.17513860431630712
0.5301653634572955,0.4801952995120035
0.6850397978835575,0.8784550874212853
0.5600284882358362,0.40829645277069204
0.6017647824235421,0.3664987945875375
0.7909874000843562,0.8127262725215728
0.813188795206834,0.5752847290510295
0.804183781898434,0.6283434905823696
0.3863099226389379,0.4662233579947368
0.19577193718282482,0.6636662988126816
0.2556869913322987,0.6241181146503376
0.229055093276503,0.657503044506843
0.7046516150724547,0.6942727711956413
0.6964603801151547,0.42416977186748434
0.25085585148116574,0.5591745004271353
0.8503054561220709,0.49787897382239776
0.3369517133692893,0.6270528166532348
0.4100868071996309,0.5204944786025284
0.5105271015144767,0.13284145866989172
0.8090931200028544,0.7887582059032916
0.4032823529870634,0.321420237128079
0.5241862312681431,0.40837738912650906
0.6542605046035027,0.3909995172977184
0.6620849141798234,0.09078005207049866
0.2720366303418663,0.6646331290243841
0.7267752013216421,0.4002499945529601
0.5467136337829723,0.2166403646864719
0.6651526340795426,0.7186460716514289
0.5225530291508151,0.4119215425361725
0.8161945307357875,0.5167038527142124
0.5226356059827489,0.12336142096379998
0.8177405222434241,0.5856975394341044
0.6458755105566598,0.21617700785299565
0.7678108833763353,0.60187594528602
0.5692940738555793,0.4149649710909257
0.8489874481889981,0.6252888022180528
0.34806360223078814,0.4070219661648528
0.13196963487947105,0.5624468237001506
0.6376327744540558,0.14621808958150911
0.6386462672854885,0.825229874465603
0.5706965295108256,0.41758019120281475
0.6793589457799896,0.3253151327732494
0.6220380296852166,0.17075548213668468
0.8116516739455399,0.5126347429730141
0.5824545404642802,0.5060679802628516
0.10640912222758486,0.5792425407611625
0.6208888346882602,0.1849424170244165
0.3357572118404313,0.5863683937988032
0.7803330549942442,0.6410784428492219
0.5105237632176355,0.4491112932785229
0.8331268956857849,0.5522898654067625
0.8247729107976807,0.633394311474417
0.44933296303159614,0.37201500750958405
0.7508403463776462,0.4510034378768955
0.6989198505462866,0.5791723078264925
0.20171875254070104,0.5450964841790569
0.518849226135525,0.5059853391096171
0.44130604170084203,0.4882711011537401
0.49152837222864076,0.4672444667492628
0.7679332008415869,0.85418736425245
0.3016773208418418,0.6373434768550883
0.08063130162222076,0.6281189733410482
0.6987056533488483,0.2725412727063071
0.5949568997076591,0.2378703113467397
0.709723830528235,0.13657829690183815
0.13910365167109862,0.6103260518249982
0.7644099783967788,0.8774158567439587
0.22709228448957525,0.578122071637468
0.8811949059192133,0.4378755006761972
0.49995252676590346,0.42833284114743425
0.5775865465712605,0.37333095872805505
0.6218561799490531,0.10871591382735218
0.28920400999877344,0.5451371665503106
0.6523263526197814,0.32665730366377393
0.5867348209925248,0.3971021603279901
0.6323645331522179,0.8080278713562791
0.19008343652044207,0.5823670809884396
0.6089806098260131,0.36287748730048974
0.7995573942000898,0.5906611234487013
0.6871109727094937,0.31335620668433084
0.7602448840911601,0.6288376275202265
0.20809567796002498,0.696037288760631
0.5734613871753064,0.35463270020062065
0.30765871277712364,0.39150930064257056
0.7097132907220198,0.7838297421807511
0.220598779971264,0.5748877239985484
0.17409423103058713,0.6362748489052331
0.2810734838812744,0.5811653902498715
0.6811666594524614,0.2415044798369963
0.24501601250119207,0.6322563088180115
0.6409594723261316,0.3195403718295273
0.9459725314138172,0.5981661612707543
0.7233013026334495,0.5638532895454386
0.7533785150972396,0.5009381452068238
0.6771181921284717,0.8381205159736027
0.6231864681232088,0.8595554262829089
0.5696806892134257,0.4068852402877494
0.6984433509737132,0.4107357992808191
0.5957058732906171,0.20538359980159232
0.7070176242994763,0.8026594491093636
0.12752351230185527,0.7167113008161499
0.8196319663416223,0.5516140129277983
0.5160174351378424,0.23281044556095642
0.6986520138718446,0.36335649357742744
0.6923108081442491,0.23164199032166027
0.2586797588173467,0.6494845642009781
0.6006728571776155,0.42489694346903234
0.6512026777062109,0.1742804113607574
0.649869081579775,0.1933545762742716
0.23378178543627381,0.6190061584882229
0.6558809303099951,0.40903893022980875
0.5479462481685008,0.4249000872167353
0.7312787561069265,0.7663779420737463
0.39322423020504654,0.41444173011815544
0.6952658986912459,0.7736683922058005
0.6693872477013075,0.8448716956485649
0.24025585346118808,0.7141592233117394
0.18333917687036477,0.6197266668964367
0.7733724851749442,0.5740892451745797
0.6872680183170765,0.318848721056916
0.6121056909985364,0.3693111281728949
0.7803251130474539,0.5709326890523717
0.6678727859144618,0.8373076271583838
0.5423993139441997,0.43165223392666696
0.6798506695440847,0.8948472231989
0.08455318007581691,0.673435866517153
0.6839084444046543,0.13719253737683645
0.6681150154823888,0.26910066400533017
0.6704960635944327,0.6075748087511468
0.7052468883489517,0.30836861390108083
0.5294539441100785,0.915719737494646
0.16003566923778545,0.6250326091113032
0.6910881376947217,0.541493663030351
0.769687704010938,0.40304974880636396
0.5726763320461232,0.40582421610002845
0.5137830436414347,0.15496525199187605
0.7010147635312304,0.2476502885105039
0.5692887575611155,0.23944110146059033
0.797317636009554,0.8222098429623385
0.6162692137566864,0.14199528718623144
0.7120141709320835,0.32314554258430345
0.2543495431368554,0.6621952635262284
0.44597779010034416,0.3585312854769138
0.541000203150422,0.38464877944196063
0.3668290175483781,0.49744761701340334
0.5239668114495574,0.22913490610886222
0.8027741917036899,0.8116744779121794
0.75727148427906,0.7792055781469281
0.8505999495193786,0.5730876958771003
0.8096151673676544,0.863803172914746
0.8203550498128078,0.4586621090001221
0.3828570739146705,0.4757387345449075
0.43797386746929945,0.44204178514495074
0.585861087697578,0.21453902360374105
0.6853459089516363,0.14011553322864234
0.7336705556822158,0.20096079570968106
0.8319996255418698,0.5003607822960688
